Molecule Name,DTXSID,CASRN,SMILES,id,nconf
,,,CN1CCN(c2ccc(C3CC(c4ccc([N+](=O)[O-])o4)=NO3)cc2)C(=O)C1,fdbbedb8c217bd7e,14
,,,CC(C)c1nc2ccccc2n1Cc1ccc(C(=O)NC2CCOCC2C(=O)NO)cc1,a4b8fac61d77f332,13
,,,Cc1ncnc(C)c1C(=O)N1CC2CN(CCC(c3cccc(F)c3)C3CCN(S(C)(=O)=O)CC3)CC2C1,ed67db201f6fbfc0,3
,,,CCCCS(=O)(=O)N1CC(NC(=O)c2ccc(Cc3cc(C)nc4ccccc34)cc2)C(C(=O)NO)C1,1cb1bb0f1b5879bf,2
,,,Cn1cc(-c2ccc(Cc3[nH]nc4ccc(C(=O)N5CCC(F)(F)C5)cc34)cc2)cn1,ca7a509ca6f766af,8
,,,OC[C@H]1O[C@@H](n2ccc3c(-c4cccs4)ncnc32)[C@H](O)[C@@H]1O,d0261d23bfbb049c,11
,,,COCCOCCOC(=O)C(Cc1ccc(OC(=O)N(C)C)cc1)NC(=O)C1N(S(=O)(=O)c2cnn(C)c2)CSC1(C)C,80cbb12249318ba7,6
,,,COc1cccc(-n2c(=O)n(Cc3ccccc3OC(F)(F)F)c(=O)n(CC(N)c3ccccc3)c2=O)c1F,f9b62126ba884177,17
,,,CC(C)[C@H](NC(=O)[C@H](OCc1ccccc1)[C@H](O)[C@@H](O)[C@@H](OCc1ccccc1)C(=O)N[C@H]1c2ccccc2C[C@H]1O)C(=O)NCCF,e0162aa363acc018,4
,,,Cn1c(-c2ccoc2)c(C2CCCCC2)c2ccc(C(=O)NC(C)(C)C(=O)Nc3ccc(C=CC(=O)O)cc3)cc21,024391ac1434a886,4
,,,CCCCc1nc2cc(C=CC(=O)NO)ccc2n1CCN(CC)CC,c915575dd015762d,5
,,,NC1=NC(c2ccncc2)(c2cccc(-c3cncnc3)c2)c2cccc(F)c21,79cc7286bfbd5962,14
,,,CC(C)CC1NC(=O)C(Cc2ccccc2)N(C)C(=O)C(CC(=O)O)NC(=O)CNC(=O)C(CCCN=C(N)N)N(C)C(=O)CNC1=O,f78327ee3232d1af,1
,,,COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)CC(O)(C(=O)CO)CC3OC1CC(N)C(O)C(C)O1,39331eb2a9523b48,2
,,,N#Cc1ccc(OC[C@@H]2CCCN2C(=O)C[C@H](N)Cc2cc(F)c(F)cc2F)nc1,3f581c710366e7c2,12
,,,NC(=O)c1cc(C(=O)N2CCc3cc(-n4ccccc4=O)ccc32)n(-c2ccc3onc(N)c3c2)n1,4680ae643d597eca,1
,,,c1ccc(Cn2nnnc2C(c2ccc3occc3c2)N2CCCN(C3CCC3)CC2)cc1,6a5831e08e5e5867,8
,,,Cc1cc(COc2ccc(C(=O)N[C@@H]3CN(C(C)C)C[C@@H]3C(=O)NO)cc2)c2ccccc2n1,1765da657f0f31f6,10
,,,COc1ccc(N2N=C(S(C)(=O)=O)C3CCN(c4ccc(C5(CN6CCCC6)CC5)cc4)C(=O)C32)cc1,b06408b1544d6e40,9
,,,CC(NC(CCc1ccccc1)C(=O)O)C(=O)N1CCCC1C(=O)O,2e2c1497bf683fc3,1
,,,CCC(C)C1(NC(C)=O)CCN(C(CCc2ccccc2)C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)C1=O,1c7013bbc99b1169,10
,,,CC(C)C(N)C(=O)OC1Cc2ccccc2C1NC(=O)C(Cc1ccccc1)CC(O)CN1CCN(Cc2cccnc2)CC1C(=O)NC(C)(C)C,1601fae89c14e3d2,1
,,,N#CC1CCCN1C(=O)C(N)Cc1ccc(-c2ccc(F)cc2F)cc1,cef925449b5c9de8,11
,,,CCN(CC)CCN(Cc1ccc(-c2ccc(C(F)(F)F)cc2)cc1)C(=O)Cn1cc(SC)c(=O)nc1SCc1ccc(F)cc1,6c756aa8d20fa412,2
,,,O=C(O)c1ccc2c(C3CCCCC3)c(-c3ccoc3)n(CC(=O)N3CCOCC3)c2c1,4fd32c414966faf3,1
,,,CC(C)CC(CO)Nc1nc(SCc2ccccn2)nc2nc(N)sc12,ed6ae9a6c7ef04a4,2
,,,Cc1[nH]n(-c2ccccn2)c(=O)c1-c1ccc(C#N)cc1,980d6ec6bf1aa13d,2
,,,CS(=O)(=O)Nc1ccc2c(c1)S(=O)(=O)N=C(C1=C(O)C3CCCC3N(Cc3ccc(F)c(F)c3)C1=O)N2,607afdc608280351,6
,,,CO[C@H]1C(=O)[C@]2(C)CC[C@H]3OC[C@@]3(OC(C)=O)[C@H]2[C@H](OC(=O)c2ccccc2)[C@]2(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)OC(C)(C)C)c3ccccc3)C(C)=C1C2(C)C,bbaa21d981812ad9,3
,,,Cc1cc(OC(F)(F)F)ccc1-c1c(Oc2ccc(C=CC(=O)O)cc2)c2ccccc2oc1=O,39df47eed94377ff,12
,,,Nc1ncnc2c1c(-c1cccc(OCC34CCC(CC3)O4)c1)cn2C1CC(CN2CC[S+]([O-])CC2)C1,bdc220c4bd3746d9,5
,,,O=C1CCC2(O)C3Cc4ccc(O)c5c4C2(CCN3CC2CC2)C1O5,e2f8108009ebde00,4
,,,COC(=O)OC1CC2OCC2(OC(C)=O)C2C(OC(=O)c3ccccc3)C3(O)CC(OC(=O)C(O)C(CC(C)C)NC(=O)OC(C)(C)C)C(C)=C(C(OC)C(=O)C12C)C3(C)C,6c5fdbb7e5830490,3
,,,O=C(c1ccc(F)cc1OCC(O)CN1CCC2(CC1)Cc1ccccc1O2)N1CCC(O)C1,e831d8779456bdf1,3
,,,Cn1cncc1CN1CC(N(CC2CCN(C(=O)OC(C)(C)C)CC2)S(=O)(=O)c2ccccn2)Cc2cc(C#N)ccc21,2e32280d2cecafc5,2
,,,CC(C)C(C(=O)N(C)C(Cc1ccc(O)c(C(C)(C)C)c1)C(N)=O)N(C)C(=O)C(N)Cc1ccccc1,b62a45019219a07e,1
,,,CC(=O)N1N=C(c2cc(F)ccc2F)SC12c1cc(F)c(F)cc1OCC2CCN,b631449df167b18c,7
,,,CCC1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3c(N(O)O)cccc3nc2-1,8efc37cccd30d4d4,9
,,,CC(C)(C)COc1ccc(-c2nc(N)nc(O)c2C#N)cc1OC(F)(F)F,d481aceee6093778,10
,,,CC(C)(C)COc1ccc(-c2nc(N)[nH]c(=O)c2C#N)cc1OC(F)(F)F,5fcb6294df8839f3,12
,,,CC1(C)CN(C(=O)Cc2nc(O)cc(N3CCOCC3)n2)c2ccccc21,f44cb7a4b0e4ad5e,4
,,,CCC1(CC)CNc2ccc(S(=O)(=O)Nc3ccc(F)cc3F)cc2C(=O)N1,7e92bfbfefc45a6b,8
,,,CSc1ccc(C(=O)NC2(C(=O)NC(Cc3ccccc3)C(=O)NCC3CCN(CC4CCOCC4)CC3)CCCC2)cc1,404863615dfaae35,6
,,,Nc1ccc2ccc(CCNCCc3cccc(F)c3)cc2n1,11e4c2b623a61a9f,4
,,,COC1CC2OCC2(OC(C)=O)C2C(OC(=O)c3ccccc3)C3(O)CC(OC(=O)C(O)C(CC(C)C)NC(=O)OC(C)(C)C)C(C)=C(C(OC(=O)N(C)C)C(=O)C12C)C3(C)C,c0016773117dba26,3
,,,COC1(C)CN(C(=O)c2ccc3c(N)ncc(-c4ccc(-c5cnn(C)c5)cc4)c3c2)C1,fc6fdf6c14453903,19
,,,CC(C)C[C@H](NC(=O)CNC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](CO)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1c[nH]cn1)NC(=O)[C@H](CCC(=O)O)NC(=O)CCC(=O)N[C@@H]1O[C@H](CO)[C@@H](O[C@@H]2O[C@H](CO)[C@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@H]1O)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N1CCC[C@H]1C(=O)NCC(N)=O,100d259d6228c9d2,2
,,,CC(C)(C)CCN1C(=O)C(=C2NS(=O)(=O)c3ccccc32)C(=O)C1C(C)(C)C,1a34b00bbe2d5379,12
,,,CCCCCCC(N)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](Cc1c[nH]cn1)C(=O)N1CCC[C@H]1C(=O)NC1O[C@H](C(N)=O)[C@@H](O)[C@H](O)[C@H]1O,6cb645bfac9ac6eb,1
,,,O=C(O)c1ccc2[nH]c(C(F)(F)F)nc2c1,84e70927bef92961,2
,,,CC(C)C[C@@H]1NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@@H]2CCCN2C(=O)[C@H]2CCCN2C(=O)[C@@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC1=O,8900ef214d829747,1
,,,Cc1cc(CC(OC(=O)N2CCC(c3cc4ccccc4[nH]c3=O)CC2)c2cc(CN3CCCC3)ccn2)cc2cn[nH]c12,5bcb1994f3471c22,2
,,,Cc1cc(COc2ccc(C(=O)N[C@@H]3CC(=O)C[C@@H]3C(=O)NO)cc2)c2ccccc2n1,00f3bf9e81d5eef6,6
,,,CCSc1ccc(C(=O)NC2(C(=O)NC(Cc3ccccc3)C(=O)NCC3CCN(CC4CCOCC4)CC3)CCCC2)cc1,2aea18552e1c7871,1
,,,COC1C(=O)C2(C)CCC3OCC3(OC(C)=O)C2C(OC(=O)c2ccccc2)C2(O)CC(OC(=O)C(O)C(CC(C)C)NC(=O)OC(C)(C)C)C(C)=C1C2(C)C,3600def2a6f80fc6,3
,,,N#C[C@@H]1CCCN1C(=O)[C@@H](N)Cc1ccc(-c2ccccc2)cc1,b7353731e6724547,5
,,,Cc1ccc(S(=O)(=O)NC(=O)C(c2ccc3c(c2)OCO3)c2cn(C)c3cc(CO)ccc23)cc1,a1382a5eb6e16a3a,14
,,,CC(C)CC1C(=O)N(C)C(CC(C)C)C(=O)NC(Cc2ccc(O)cc2)C(=O)N(C)C(C)C(=O)N(C)CC(=O)NC(Cc2ccccc2)C(=O)N1C,cea0a5e6086157bc,1
,,,Cc1cn(CCCCN2CCN(c3cc(C(F)(F)F)nc(C(C)(C)C)n3)CC2)c(=O)[nH]c1=O,b21818f3e50af205,3
,,,Cc1cc(CC(NS(=O)(=O)c2ccccc2)c2nc3ccccc3[nH]2)ccc1C1CC(=O)NS1(=O)=O,6b2574252d3a8e7a,1
,,,COc1ccc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N3CC(F)(F)CN=C32)cc1,a3f4fcb9d972553c,20
,,,Cc1cc(N2CCC(N3CCCC3C)C2)ccc1NC(=O)c1ccc2cc[nH]c2c1,5fc039922ca06e6c,19
,,,NC(=O)C(Cc1ccccc1)NC(=O)C(Cc1ccccc1)NC(=O)C(CCCN=C(N)N)NC(=O)C(N)Cc1ccc(O)cc1,aa7623f1a4497e5d,3
,,,c1cnc(OCC2CC(c3ccc(CN4CCCC4)cc3)C2)nc1,44a79aac9e899c67,17
,,,CC(N)(Cc1ccccc1)C(=O)NC(Cc1ccccc1)C(N)=O,6c067424723d7359,6
,,,CC(=O)NC(CC(C)C)C(=O)NCCc1ccccc1,fafe7b999447aa21,15
,,,Cc1ccc(-c2cnc(CCC(=O)NC3OC(CO)C(O)C(O)C3O)o2)cc1,b9a6ac159ad87cf2,8
,,,CS(=O)(=O)CCCOc1cccc2c1ccn2-c1ccnc(NC2CCC(C(=O)N3CCC(O)CC3)CC2)n1,59f1a3ee3d97e521,3
,,,Cc1cc(COc2ccc(NC(=O)[C@H]3CCN(S(C)(=O)=O)C[C@@H]3C(=O)NO)cc2)c2ccccc2n1,5e91ace8542d8967,4
,,,CC(C)(NC(=O)c1cc2ccccc2s1)C(=O)NC(Cc1ccccc1)C(=O)NCCCN1CCOCC1,e1d182d4523e17d2,2
,,,CCCCC(=O)NCCCC[C@@H]1NC(=O)[C@H]2CCCN2C(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCCCN)NC1=O,abbbf77cf20466a7,1
,,,CC(=O)NC(Cc1c[nH]cn1)C(=O)NC(Cc1ccccc1)C(=O)N1CC(OCc2ccc3ccccc3c2)CC1C(=O)NCCN=C(N)N,1ba88ba903caabee,2
,,,CC(C)c1nnc2n1CC(C)N(C(=O)c1cccc(C(F)(F)c3n[nH]c(=O)c4ccccc34)c1)C2,a995210b6b83fb61,1
,,,Cc1ccnc2[nH]c(Cc3nc4ccc(C(N)=NO)cc4[nH]3)nc12,7a8a004cf0959420,7
,,,COc1ccc(-n2nc(C(N)=O)c3c2C(=O)N(c2ccc(C4(CC(N)=O)CC4)cc2)CC3)cc1,ad69f8232b5c94ab,14
,,,CN1CC(=O)NCC(=O)N([C@@H](Cc2ccccc2)C(N)=O)CCNC(=O)CCN[C@@H](Cc2ccccc2)C(=O)N(C)CC(=O)N(C)CC1=O,0e7bd28311a017ca,1
,,,O=C(Cc1ccccc1)N[C@H]1CO[C@@H](/C=C/c2ccccc2)OC1,777a58e7d653d565,7
,,,C[C@H]1Cn2c(nnc2C(C)(F)F)CN1C(=O)c1cccc(C(F)(F)c2nnc(O)c3ccccc23)c1,494e6d6209aa744b,5
,,,N[C@@H](CC(=O)N1CCC[C@H]1CNS(=O)(=O)C(F)(F)F)Cc1cc(F)c(F)cc1F,3b859ffa9883b7ec,4
,,,CC(C)CC(NC(=O)CNC(=O)C(Cc1ccc(O)cc1)NC(=O)C(CO)NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(Cc1c[nH]cn1)NC(=O)C1CCC(=O)N1)C(=O)NC(CCCN=C(N)N)C(=O)N1CCCC1C(=O)NCC(N)=O,ff4063be595b6034,3
,,,CC(C)(N)C(=O)N1CCn2c(nc(-c3cccc(F)c3)c2Nc2ccc(F)cc2)C1,bcae06214626229a,12
,,,CC(C)n1c(=O)c(C(=O)NC2CC3CCC(C2)N3CCCN2CCCC2C(N)=O)cc2ccccc21,08ebd390acdcbe1e,1
,,,O=C1C(=Cc2ccccc2F)CNCC1=Cc1ccccc1F,8920f3aae825b10f,7
,,,CCC(C)C1NC(=O)C(Cc2c[nH]c3ccccc23)NC(=O)C2CCCN2C(=O)C(C(C)CC)NC(=O)C(C(C)CC)NC(=O)C(CC(C)C)NC1=O,c2d31b8d528d5133,1
,,,COc1ccc(CCC2(C3CCCC3)CC(=O)C(Cc3nc4nc(C)cc(C)n4n3)=C(O)O2)cc1Cl,7aa556cb214e5587,2
,,,N#Cc1ccc2cc3c(=O)[nH]c(=O)nc-3n(-c3cccc(CO)c3)c2c1,451b5cc90d09751f,7
,,,O=C(NC1(C(=O)NC(Cc2ccccc2)C(=O)NCCCN2CCOCC2)CCCC1)c1ccc2ccccc2c1,b01aee1c38191e3f,3
,,,Cc1ccc(-c2cccc(S3(=O)=NC(=O)C(C)N3)c2)cc1,d194b4c57a3a2ebd,19
,,,CC(C)CC1NC(=O)C(CC(C)C)N(C)C(=O)C(CC(C)C)NC(=O)C(Cc2ccc(O)cc2)NC(=O)C2CCCN2C(=O)C(CC(C)C)NC1=O,803c8d64f57e5deb,1
,,,CC1c2nnc(-c3nc(C(F)(F)F)ns3)n2CCN1C(=O)c1ccc(F)cc1,bac09601828b5259,6
,,,Cn1c(N2CCCN(CCC=C3c4ccccc4CCc4ccc(CC(=O)O)cc43)CC2)cc(=O)n(C)c1=O,f7377b28e5dd57cb,4
,,,COc1ccc2c(O[C@@H]3C[C@H]4C(=O)N[C@]5(C(=O)NS(=O)(=O)C6(C)CC6)C[C@H]5/C=C\CCCCCNC(=O)N4C3)cc(-c3nc(C(C)C)cs3)nc2c1,80beaafd9104da24,3
,,,O=[N+]([O-])c1ccc(C2=NOC(c3ccc(N4CCOCC4)c(F)c3)C2)o1,0c4a9aa5559b69dd,9
,,,Cc1cc2c(O)n(Cc3ccccc3C#N)c(N3CCC[C@@H](N)C3)nc-2n1,32b292e1251a70b1,2
,,,Cn1ncc2cc(Cc3[nH]nc4ccc(C(=O)N5CCC(O)C5)cc34)ccc21,2665d4831d76b203,6
,,,Cn1c(N2CCN(CCN3c4ccccc4Sc4ccc(C(=O)O)cc43)CC2)cc(=O)n(C)c1=O,136c5d33d0710437,1
,,,COC(=O)NC(C(=O)NN(CCC1(Cc2ccccc2)C(=O)N(C2c3ccccc3CC2O)CC1O)Cc1ccc(Br)cc1)C(C)(C)C,d020f0c41e3388fd,2
,,,O=C(/C=C/c1ccc(Cl)cc1)NC1(C(=O)N[C@H](Cc2ccccc2)C(=O)NCC2CCN(CC3CCOCC3)CC2)CCCC1,c0ac2b10958ec849,3
,,,CCN(CC)CCN1CCN(C(=O)COCCN(C)S(=O)(=O)c2c(C)cc(OC)cc2C)CC1,7d7001fc56456840,2
,,,CN(CC1CCCN1C(=O)CC(N)Cc1cc(F)c(F)cc1F)c1ccc(C#N)cn1,645e5d548680f0ed,4
,,,Cc1nc(-n2cnn(Cc3ccc(F)cc3)c2=O)sc1C(=O)NCc1ccccn1,5d4d8670abd64b6b,2
,,,CN(C)C(=O)C(C)(C)COc1nnc(-c2ccc(NC(=O)c3ccc4ccccc4c3)cc2)n1C,16ebded7e3af009e,5
,,,Cn1c(N2CCCN(CCCN3c4ccccc4COc4ccc(CC(=O)O)cc43)CC2)cc(=O)n(C)c1=O,77b4961944b038b4,1
,,,Cc1cc(C#N)nc(C)c1C(=O)N1CC2CN(CCC3(c4ccccc4)CN(C(=O)C4CC(F)(F)C4)C3)CC2C1,6150d69ae251b5ee,8
,,,CC1CN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CCN1C,2999b6011b8a6b38,9
,,,CS(=O)(=O)Nc1ccc2c(c1)S(=O)(=O)NC(C1=C(O)C3CCCCCC3N(Cc3ccc(F)cc3)C1=O)=N2,c828cb8e07bcb718,2
,,,COc1cccc(Oc2cc([N+](=O)[O-])ccc2NS(C)(=O)=O)c1,18f66c1a42f33e08,11
,,,COC(=O)NC1(c2ccccc2)CCN(CC2CC2(C(=O)N(C)Cc2ccccc2)c2ccc(Cl)c(Cl)c2)CC1,65941de0199137ed,3
,,,CN(C)C(=O)c1cccc(-c2cnc(N)c(-c3nc4c(N5CCNCC5)cccc4[nH]3)n2)c1,d356e626ac69fa96,5
,,,CCOC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1cccc(N(O)O)c1,2988690adf2f1795,10
,,,CC(C)COc1ccc(-c2nc(N)[nH]c(=O)c2Cl)cc1C#N,d2a47f454cf65b79,9
,,,O=C1CC2OCC=C3CN4CCC56c7ccccc7N1C5C2C3CC46,0263085f419204d4,3
,,,CS(=O)(=O)c1ccc(Nc2nc3cc(C(N)=O)ccc3n2Cc2ccccc2C(F)(F)F)cc1,d0478714226ad030,13
,,,CC(=O)NC(Cc1ccccc1)C(O)CNC1CC(C)(C)Oc2ccc(CC(C)(C)C)cc21,e89f2895e94c4405,4
,,,CN(C)C(=O)c1cc2cc(C3(Cc4ccccc4)CCNC3)ccc2[nH]1,4cbfabbcc550d5af,9
,,,Cn1c(-c2ccccn2)c(C2CCCC2)c2ccc(C(=O)NC3(C(=O)Nc4ccc(C=CC(=O)O)cc4)CCC3)cc21,168f3f99bfee42e2,7
,,,CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)OCc1cncs1)C(=O)c1ccc2ncsc2c1,b75ade47764b3cb7,5
,,,CC(C)NCC(O)COc1ccc(NC=O)cc1,12a5aa97290f032e,13
,,,C=CCc1cc(OC)c(OC(C)C(O)c2cc(O)cc(OC)c2)c(OC)c1,9c146137751058f6,3
,,,O=C1CSCCN1c1ccc(CO[C@@H]2COc3nc([N+](=O)[O-])cn3C2)cn1,65afc94b0831f80f,2
,,,COc1cc2c(c(OC)c1OC)-c1c(cc3c(c1OC)OCO3)CC(C)C(C)(O)C2,04e038530703a66f,5
,,,CN1C(=O)CC(N2CCCN(CCCN3c4ccccc4CCc4ccc(C(=O)O)cc43)CC2)N(C)C1=O,06c32a2c1bc629df,2
,,,CN(C)c1nc2sc3c(NCCN4CCOCC4)ncnc3c2c2c1COC(C)(C)C2,e4789b055a383264,6
,,,N#Cc1ccccc1Cn1c(N2CCCC(N)C2)nc2cc[nH]c2c1=O,e006cf16e2c1b264,4
,,,COC(=O)NC(C(=O)NN(Cc1ccccc1)CC(O)(Cc1ccccc1)C(=O)NC1c2ccccc2CC1O)C(C)(C)C,36ffe0c75372bb5e,5
,,,C=Cc1cc(C(NC(=O)NC(C)(C)C)C(=O)Nc2cccc(C(=O)NS(=O)(=O)c3ccc(C(F)(F)F)cc3)c2)ccc1Oc1cc(OC)nc(-c2ccccc2)n1,68f845ac59cfbbcc,1
,,,CC(C)(C)C1CN(C(=O)C(=O)c2c[nH]c3cccc(F)c23)CCN1C(=O)c1ccccc1,c8de68bf9ef6a55e,3
,,,CC(C)(C)CCN1C(=O)C(C2=NS(=O)(=O)c3ccccc32)=C(O)C1C(C)(C)C,e64414789afb2dd6,6
,,,CC(C)C[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@@H]2CCCN2C(=O)[C@H]2CCCN2C(=O)[C@@H](CC(C)C)NC1=O,e2e80d62e98bde94,1
,,,O=C(NCC1CCOCC1)c1nc(OS(=O)(=O)CCC(F)(F)F)ccc1NC(=O)c1ccc(Cn2ccnn2)c2ccccc12,aca01d43997b60a3,2
,,,CC1(c2cccc(-c3cncnc3)c2)N=C(N)CCS1,45a6ea9505c6225d,18
,,,COc1cc(OC)c(C=CS(=O)(=O)Cc2cnc(OC)c(NS(C)(=O)=O)c2)c(OC)c1,41995fd202c1435f,5
,,,O=C(O)c1ccc2c(C3CCCCC3)c(-c3cccs3)n(CC(=O)N3CCC(N4CCCC4)CC3)c2c1,df2a6037ccf402f4,1
,,,Cc1ccc2cc(C(=O)NC3(C(=O)N[C@@H](CCCN4CCN(CC5CCOCC5)CC4)Cc4ccccc4)CCCC3)sc2c1,5fa244cba676b85c,7
,,,N#Cc1ccc(NCC2CCCN2C(=O)CC(N)Cc2cc(F)c(F)cc2F)nc1,f2d9ae5126f6accd,8
,,,Cn1cnc(S(=O)(=O)N(Cc2ccccn2)C2Cc3cc(C#N)ccc3N(Cc3cncn3C)C2)c1,f25d9c41214af3f0,4
,,,CCOc1nc(NC(=O)C2(NC(=O)c3ccc4c(C5CCCC5)c(-c5ncc(Cl)cn5)n(C)c4c3)CCC2)cnc1C=CC(=O)O,0fd53983cd71a969,6
,,,COc1cc(CNC(=O)[C@@H](CC2CCCCC2)N/C(N)=N/C(=O)Cc2ccc(OC)c(OC)c2)ccc1F,1bff5381f5b69199,4
,,,CC(C)c1nc2ccccc2n1Cc1ccc(C(=O)N[C@@H]2CCOC[C@@H]2C(=O)NO)cc1,dd0ab91c611c9f3a,3
,,,COc1ccc(-n2nc(C(F)(F)F)c3c2C(=O)N(c2ccc(C4(c5ncc[nH]5)CC4)cc2)CC3)cc1,2533170f389a2931,17
,,,CC(C)=CCn1c(N2CCCC(N)C2)c(C#N)c2c1c(=O)n(Cc1nccc3ccccc13)c(=O)n2C,c9ba8cf84dfa9185,6
,,,CS(=O)(=O)Nc1ccc2c(c1)S(=O)(=O)NC(C1=C(O)[C@H]3CCCC[C@H]3N(Cc3ccc(F)cc3)C1=O)=N2,168b405c7da20d33,2
,,,CC(C)C(N)C(=O)NC(Cc1ccccc1)C(=O)OCC1OC(n2cc(F)c(=O)[nH]c2=O)CC1O,44411553c0c3feec,14
,,,Nc1noc2ccc(-n3nc(C(F)(F)F)cc3C(=O)Nc3ccc(-c4ccccc4CN4CCCCC4)cc3F)cc12,1df8d5fefb4d1650,4
,,,Cc1[nH]n(-c2ccccn2)c(=O)c1C(=O)Nc1ccccc1C(F)(F)F,d4ce26eae49cca01,1
,,,COc1ccc(-c2c(C(=O)NC3CCN(Cc4ccccc4)CC3)noc2-c2cc(Cl)c(O)cc2O)cc1,ac5254d90442f2f4,2
,,,CN1CCN(c2cnc3nnn(Cc4ccc5ncccc5c4)c3n2)CC1,0c53510d87e089e9,5
,,,O=C1Cc2cc(C(=O)NC3CC4CCC(C3)N4S(=O)(=O)CC3CCN(CCCC(F)(F)F)CC3)c(Cl)cc2N1,5d80157cd82b9b78,4
,,,O=C(N[C@@H]1CCOC[C@@H]1C(=O)NO)c1ccc(Cc2c(C(F)(F)F)nn3ccccc23)cc1,0c77f93469c62c25,14
,,,Cn1c(N2CCCN(CCCN3c4ccccc4CCc4ccc(C(=O)O)cc43)CC2)cc(=O)n(C)c1=O,8f42ff0ad82f4683,2
,,,O=C(Cc1cccc2ccccc12)Nc1cn(C2CC(NC(=O)c3ccccn3)C2)cn1,acc36c366dd8fcdd,10
,,,CC#CCn1c(N2CCCC(N)C2)c(C#N)c2ncn(Cc3nccc4ccccc34)c(=O)c21,b99ebba1898f55af,3
,,,Cc1oc(=O)oc1COC(=O)N1CCC(N2CCN(CC(=O)c3ccc(OCC(=O)OC4CCCCC4)cc3)C(=O)C2)CC1,6d7bafdf2cc39138,3
,,,Nc1ncnc2c1c(C(=O)c1cccc(NC(=O)Nc3c(F)cccc3F)c1)cn2C1CCCC1,4e5d1dd8095d594d,10
,,,O=C(OC1Cc2c(O)cc(O)cc2OC1c1ccc(O)c(O)c1)c1cc(O)c(O)c(O)c1,228c7d9b49e0f2a4,6
,,,CC(C)(COc1ccc(-c2ccc(NC(=O)c3ccc4ccccc4c3)cc2)cn1)C(=O)O,6b795f5c72b83c17,22
,,,Cc1cc(NC(=O)c2ccc3ccccc3c2)ccc1-c1cnc(OCC(C)(C)C(=O)O)nc1,0e495f0a132f115a,21
,,,O=C(c1ccccc1C(F)(F)F)N(CC1CCC1)C1CCNC1,ba4175eb1b09bcfd,7
,,,COc1ccc(-n2nc(C#N)c3c2C(=O)N(c2ccc(C4(N(C)C)CC4)cc2)CC3)cc1,7cfe390c89fe8ce8,10
,,,O=C(Cc1cccc2ccccc12)Nc1cn([C@H]2C[C@@H](NC(=O)c3ccccn3)C2)cn1,aa1fd839a8006e2a,7
,,,O=C(Cc1nc(N2CCOCC2)cc(=O)[nH]1)N1CCc2c(-c3cccnc3)cccc21,76e4f0f15ffb27f0,9
,,,CS(=O)(=O)NCc1ccc(-n2nc(C(F)(F)F)c3c2CCCC3)cc1,1f95c5893f056fab,14
,,,CCC1(O)CC2CN(CCc3c([nH]c4ccccc34)C(C(=O)OC)(c3cc4c(cc3OC)N(C)C3C(O)(C(=O)OC)C(OC(C)=O)C5(CC)C=CCN6CCC43C65)C2)C1,e26342cfe8d5436b,2
,,,CCN(CCO)C(=O)c1cc2ccccn2c1-c1cccc(OC)n1,075a320fe354c906,9
,,,O=C1NCC2(CCCNC2)c2[nH]c(-c3ccnc(-c4cc5ccccc5o4)n3)cc21,983614916303e788,3
,,,CC(C)CC1C(=O)NCC(=O)N(C)C(CCCNC(=N)N)C(=O)NCC(=O)NC(CC(=O)O)C(=O)N(C)C(Cc2ccccc2)C(=O)N1C,d585009d5bf5bea0,1
,,,COc1ccc2c(OC3CC4C(=O)NC5(C(=O)NS(=O)(=O)C6CC6)CC5C=CCCCCN(C)C(=O)C4C3)cc(-c3cccc(C(C)C)n3)nc2c1C,7175130b0b1f57a2,2
,,,Cc1cc(NC(=O)c2ccc3ccccc3c2)ccc1-c1ccc(OCC(C)(C)C(=O)O)nn1,414df5d4da76fc4e,6
,,,O=c1cc(N2CCOCC2)nc(Cc2nc3cc(F)ccc3[nH]2)[nH]1,35bb803e87398467,4
,,,CC(C)n1c(=O)c(C(=O)NC2CC3CCC(C2)N3CCCN2CCCCC2)cc2ccccc21,ffebf6187795e435,2
